time,sm_bi,lai_bi
1992-10-07T00:00:00,0.3594340934023771,2.7183037870262847
1992-10-08T00:00:00,0.35399426297444675,2.719915213965171
1992-10-09T00:00:00,0.3485516788575392,2.721292058453778
1992-10-10T00:00:00,0.3431068081393016,2.7224353591187773
1992-10-11T00:00:00,0.33766011580141714,2.7233461689422476
1992-10-12T00:00:00,0.33221206469121045,2.7240255551033408
1992-10-13T00:00:00,0.32676311549357134,2.72447459881955
1992-10-14T00:00:00,0.3293137267031962,2.7246943951875857
1992-10-15T00:00:00,0.33186435459714847,2.72468605302388
1992-10-16T00:00:00,0.32641478654107237,2.7247840280380604
1992-10-17T00:00:00,0.32096481096239354,2.724987789339418
1992-10-18T00:00:00,0.31551488402939637,2.724963466498599
1992-10-19T00:00:00,0.310065459663484,2.724712182956206
1992-10-20T00:00:00,0.3246169895123987,2.7242350755426497
1992-10-21T00:00:00,0.324569923019131,2.7235332943175816
1992-10-22T00:00:00,0.32312304034764633,2.7234413357423435
1992-10-23T00:00:00,0.3312763449774039,2.723347875856095
1992-10-24T00:00:00,0.3666299550214818,2.7231945964913002
1992-10-25T00:00:00,0.3927831917938524,2.723381804549569
1992-10-26T00:00:00,0.3895331095542307,2.725041143652716
1992-10-27T00:00:00,0.42127754650865173,2.727781904259196
1992-10-28T00:00:00,0.42101679971281536,2.730373540969327
1992-10-29T00:00:00,0.4251482502855471,2.7342749043690073
1992-10-30T00:00:00,0.41967195849254335,2.738145896501863
1992-10-31T00:00:00,0.4141876191376475,2.742169677447918
1992-11-01T00:00:00,0.40869572881631844,2.745945160664534
1992-11-02T00:00:00,0.4225967819301982,2.74947325232528
1992-11-03T00:00:00,0.42049127227603694,2.7527548747643333
1992-11-04T00:00:00,0.41497807367676176,2.7565992996376036
1992-11-05T00:00:00,0.4094574001311266,2.760336772817584
1992-11-06T00:00:00,0.40392974844707985,2.763825842023361
1992-11-07T00:00:00,0.4021956135237587,2.767067437818708
1992-11-08T00:00:00,0.3966554885101289,2.7700625068149094
1992-11-09T00:00:00,0.4045095483926448,2.7729703448443246
1992-11-10T00:00:00,0.41835828240089235,2.7756328051413584
1992-11-11T00:00:00,0.43940106437109805,2.7786092056320117
1992-11-12T00:00:00,0.44203676867095537,2.782147754703889
1992-11-13T00:00:00,0.43646367788373036,2.7865453936124984
1992-11-14T00:00:00,0.441481616534522,2.7910308653390588
1992-11-15T00:00:00,0.45289109313934034,2.795261697590852
1992-11-16T00:00:00,0.4686917318449536,2.799680456458503
1992-11-17T00:00:00,0.46488262688369847,2.8045525163903497
1992-11-18T00:00:00,0.479862510113231,2.8100585759686045
1992-11-19T00:00:00,0.48103175351888133,2.815378392542249
1992-11-20T00:00:00,0.4753891619752128,2.8212957718342553
1992-11-21T00:00:00,0.4993346977912725,2.827232282705037
1992-11-22T00:00:00,0.4972688899282427,2.832904003040479
1992-11-23T00:00:00,0.4915897997373762,2.8395450954332464
1992-11-24T00:00:00,0.5006976661140382,2.8460669070364237
1992-11-25T00:00:00,0.5095930275338606,2.852319480823632
1992-11-26T00:00:00,0.5070751870091958,2.8589202861742655
1992-11-27T00:00:00,0.5153434695540813,2.865858727557305
1992-11-28T00:00:00,0.5369981540391884,2.872657566711568
1992-11-29T00:00:00,0.5450386203830377,2.8797669234427636
1992-11-30T00:00:00,0.5448631342638492,2.887743011910516
1992-12-01T00:00:00,0.5390711057851154,2.8960142393669233
1992-12-02T00:00:00,0.5744626329505261,2.904236798764416
1992-12-03T00:00:00,0.5792382795103058,2.9121769108449738
1992-12-04T00:00:00,0.6061951748087057,2.921551969330354
1992-12-05T00:00:00,0.6003330165331124,2.931079137796632
1992-12-06T00:00:00,0.6070504791891073,2.941268862737431
1992-12-07T00:00:00,0.6081473708030865,2.951554193010416
1992-12-08T00:00:00,0.6022241304829552,2.961620160065636
1992-12-09T00:00:00,0.5962809137329648,2.971608374995231
1992-12-10T00:00:00,0.5903175242732484,2.981694729858181
1992-12-11T00:00:00,0.6057342613032164,2.9916312942810968
1992-12-12T00:00:00,0.6011317218767324,3.0012697013210765
1992-12-13T00:00:00,0.5951094818841686,3.0111199962818906
1992-12-14T00:00:00,0.5890674096776615,3.021036103253563
1992-12-15T00:00:00,0.5830059553753631,3.0307271511491356
1992-12-16T00:00:00,0.5779257193937699,3.040117990796626
1992-12-17T00:00:00,0.57182730076247,3.0492093156499496
1992-12-18T00:00:00,0.5657112137477105,3.058043507379774
1992-12-19T00:00:00,0.5613780549644868,3.0665794273746445
1992-12-20T00:00:00,0.5580284192551819,3.0748178308105927
1992-12-21T00:00:00,0.5560627505533907,3.0828344939467267
1992-12-22T00:00:00,0.5546814077329003,3.0906715056126255
1992-12-23T00:00:00,0.548484632874185,3.0983874293576203
1992-12-24T00:00:00,0.542272618439119,3.1060072175330364
1992-12-25T00:00:00,0.5360459570234888,3.1133307078151287
1992-12-26T00:00:00,0.5298052395300668,3.1203587467110165
1992-12-27T00:00:00,0.5235510551276932,3.1270922011867737
1992-12-28T00:00:00,0.517283991210704,3.1335319584945927
1992-12-29T00:00:00,0.5110046333587058,3.1396789259991067
1992-12-30T00:00:00,0.5047135652967001,3.1455340310028905
1992-12-31T00:00:00,0.49841136885555776,3.1510982205711553
1993-01-01T00:00:00,0.4920986239328464,3.1563724613556623
1993-01-02T00:00:00,0.4857759084540107,3.1613577394178654
1993-01-03T00:00:00,0.4794437983339081,3.166055060051311
1993-01-04T00:00:00,0.4731028674387015,3.170465447603305
1993-01-05T00:00:00,0.4691536876434772,3.1745899452958684
1993-01-06T00:00:00,0.48479682841338523,3.178429615046001
1993-01-07T00:00:00,0.4882326575295416,3.1820855372892494
1993-01-08T00:00:00,0.4852599076700023,3.186374977453361
1993-01-09T00:00:00,0.48847833579154576,3.1907861299631586
1993-01-10T00:00:00,0.5226882353560982,3.195051362132926
1993-01-11T00:00:00,0.5950893796692289,3.1994293693135756
1993-01-12T00:00:00,0.6038789576806137,3.2052108989401784
1993-01-13T00:00:00,0.6116509970193488,3.2139802352650286
1993-01-14T00:00:00,0.6052053702990554,3.2228133601466884
1993-01-15T00:00:00,0.5987425542622145,3.2314080184204714
1993-01-16T00:00:00,0.5922623125740727,3.240120844070893
1993-01-17T00:00:00,0.5965645770722513,3.2488678462781304
1993-01-18T00:00:00,0.5926499750084945,3.257301103403993
1993-01-19T00:00:00,0.5883182321456483,3.2658714552649837
1993-01-20T00:00:00,0.5817697604517535,3.274235846947346
1993-01-21T00:00:00,0.5800050047877178,3.282377927385345
1993-01-22T00:00:00,0.5772245918511663,3.290206444433908
1993-01-23T00:00:00,0.572028747252502,3.2979222874112266
1993-01-24T00:00:00,0.5774177798512327,3.305483700634636
1993-01-25T00:00:00,0.5707921982246987,3.312790813266983
1993-01-26T00:00:00,0.5761516263579765,3.3202859333611165
1993-01-27T00:00:00,0.5744966913340691,3.327467511953673
1993-01-28T00:00:00,0.5718270183497515,3.3348364921588205
1993-01-29T00:00:00,0.5709428191968124,3.342099671836946
1993-01-30T00:00:00,0.5642443885983278,3.349215299242334
1993-01-31T00:00:00,0.5575318715845692,3.356258506879323
1993-02-01T00:00:00,0.5508058967901628,3.36298739720319
1993-02-02T00:00:00,0.5440670908804297,3.3694029548665307
1993-02-03T00:00:00,0.5373160785088461,3.3755061857917883
1993-02-04T00:00:00,0.5305534822748804,3.381298116982847
1993-02-05T00:00:00,0.5237799226822089,3.3867797963358015
1993-02-06T00:00:00,0.517996018097311,3.391952292448909
1993-02-07T00:00:00,0.5112023847084475,3.3968166944317564
1993-02-08T00:00:00,0.5043995531516868,3.401415778380319
1993-02-09T00:00:00,0.4975881355539843,3.4057087988512693
1993-02-10T00:00:00,0.4907687417481743,3.4096969029049995
1993-02-11T00:00:00,0.4839419792334305,3.4133812573718907
1993-02-12T00:00:00,0.4771084531361148,3.4167630486578715
1993-02-13T00:00:00,0.47026876617101615,3.4198434825493087
1993-02-14T00:00:00,0.4634235186029817,3.4226237840172336
1993-02-15T00:00:00,0.4565733082089398,3.4251051970209394
1993-02-16T00:00:00,0.4527187302403179,3.427288984310959
1993-02-17T00:00:00,0.4470603774335387,3.429176427231443
1993-02-18T00:00:00,0.4415985897586529,3.4308938255219656
1993-02-19T00:00:00,0.43733385615746256,3.4323668721207534
1993-02-20T00:00:00,0.43906664658093214,3.4336049790000933
1993-02-21T00:00:00,0.43719732818470886,3.4346591981116537
1993-02-22T00:00:00,0.4323257674932516,3.435780345728634
1993-02-23T00:00:00,0.42545213149456956,3.43681799934102
1993-02-24T00:00:00,0.41857683652858985,3.4376474829898673
1993-02-25T00:00:00,0.4141004637885162,3.438186417720525
1993-02-26T00:00:00,0.4144235917003106,3.438436187153947
1993-02-27T00:00:00,0.41214659522052444,3.4384981922093654
1993-02-28T00:00:00,0.40526944851871943,3.438573350902498
1993-03-01T00:00:00,0.39839234200082174,3.4385532589488403
1993-03-02T00:00:00,0.3915158485614703,3.4382467196757096
1993-03-03T00:00:00,0.38464053822748223,3.4376551669940323
1993-03-04T00:00:00,0.37776697812445065,3.4367800515157905
1993-03-05T00:00:00,0.37189573244374863,3.4356228403510234
1993-03-06T00:00:00,0.3650273624099397,3.4341850169044537
1993-03-07T00:00:00,0.3581623429152629,3.432509747338421
1993-03-08T00:00:00,0.3513012295711919,3.4305566720354763
1993-03-09T00:00:00,0.3444445749319317,3.4283273196301014
1993-03-10T00:00:00,0.33759292846340355,3.4258232342640835
1993-03-11T00:00:00,0.33074683651264036,3.423045975381594
1993-03-12T00:00:00,0.32390684227759237,3.419997117523994
1993-03-13T00:00:00,0.31707348577734357,3.416678250124401
1993-03-14T00:00:00,0.3102473038227395,3.4130909773020117
1993-03-15T00:00:00,0.3034288299874271,3.4092369176562243
1993-03-16T00:00:00,0.296618594579306,3.405117704060557
1993-03-17T00:00:00,0.29061712462431416,3.400734983456397
1993-03-18T00:00:00,0.28382494379102097,3.396090416646586
1993-03-19T00:00:00,0.2770425057681756,3.3912190114226997
1993-03-20T00:00:00,0.27027032785679517,3.386088955690212
1993-03-21T00:00:00,0.267508923959491,3.380701948652101
1993-03-22T00:00:00,0.27335880493582165,3.37505970256954
1993-03-23T00:00:00,0.2666201437173783,3.3693306092216715
1993-03-24T00:00:00,0.2598923959046159,3.3638739063812224
1993-03-25T00:00:00,0.2531760684856075,3.3581637095042067
1993-03-26T00:00:00,0.2464716650040354,3.3522017407860445
1993-03-27T00:00:00,0.23977968553416404,3.345989734935681
1993-03-28T00:00:00,0.23310062665622502,3.339529438969504
1993-03-29T00:00:00,0.22643498143221452,3.3328226120052467
1993-03-30T00:00:00,0.21978323938210273,3.3258710250558963
1993-03-31T00:00:00,0.21314588646045549,3.318676460823626
1993-04-01T00:00:00,0.21372340531957026,3.311240713493762
1993-04-02T00:00:00,0.20711627414251263,3.303565588528812
1993-04-03T00:00:00,0.20052436833756365,3.2959529024744834
1993-04-04T00:00:00,0.21034816199065784,3.288102982718049
1993-04-05T00:00:00,0.22478812669102077,3.280017649818524
1993-04-06T00:00:00,0.22204336250669895,3.2723820683190423
1993-04-07T00:00:00,0.2169125898230113,3.2653863299229062
1993-04-08T00:00:00,0.2103959674129225,3.258311205044404
1993-04-09T00:00:00,0.2066938520180485,3.251057673595141
1993-04-10T00:00:00,0.20520671425030976,3.24356888386937
1993-04-11T00:00:00,0.2055347878744764,3.235963283284108
1993-04-12T00:00:00,0.20507812038122017,3.2283337466281172
1993-04-13T00:00:00,0.2040366084218081,3.2207560273897466
1993-04-14T00:00:00,0.20221021398856995,3.213197168935349
1993-04-15T00:00:00,0.20239894847631934,3.205632708441581
1993-04-16T00:00:00,0.19600288853535489,3.1980299704822306
1993-04-17T00:00:00,0.19282194236273928,3.1904731101496657
1993-04-18T00:00:00,0.18645656729949683,3.182687531621224
1993-04-19T00:00:00,0.1801069506163737,3.1748083415615653
1993-04-20T00:00:00,0.1737735439693912,3.1667033234912365
1993-04-21T00:00:00,0.16745679544309228,3.1583742631494625
1993-04-22T00:00:00,0.1657571494353933,3.149822956165773
1993-04-23T00:00:00,0.15947504701966983,3.14105120786174
1993-04-24T00:00:00,0.15321054202023868,3.1322524997155727
1993-04-25T00:00:00,0.14696406995855305,3.1232360308428144
1993-04-26T00:00:00,0.1407360627120075,3.114003623272777
1993-04-27T00:00:00,0.1345269484958648,3.1045571080713525
1993-04-28T00:00:00,0.1283371518455768,3.0948983251439963
1993-04-29T00:00:00,0.12216709359949894,3.0850291230389373
1993-04-30T00:00:00,0.13441719050052792,3.0749513587506416
1993-05-01T00:00:00,0.12828785670548085,3.064666897523534
1993-05-02T00:00:00,0.12337796819455103,3.054944279306772
1993-05-03T00:00:00,0.1172879384240051,3.045014885272966
1993-05-04T00:00:00,0.11121807730496236,3.0349305595213742
1993-05-05T00:00:00,0.10516879149664615,3.024642904158101
1993-05-06T00:00:00,0.10254048403963022,3.0141537761916837
1993-05-07T00:00:00,0.10053355395905071,3.003465040289752
1993-05-08T00:00:00,0.10574811329780259,2.992720235256621
1993-05-09T00:00:00,0.09978422223347866,2.981945532161965
1993-05-10T00:00:00,0.09384133828170153,2.9714419758885637
1993-05-11T00:00:00,0.0993198539700351,2.960742441935516
1993-05-12T00:00:00,0.09882015649442738,2.949848785487576
1993-05-13T00:00:00,0.10574168094754446,2.9392378688088896
1993-05-14T00:00:00,0.10308436262325728,2.9286591859854463
1993-05-15T00:00:00,0.09964751913176804,2.9184217934283336
1993-05-16T00:00:00,0.09383126939929372,2.908124866237161
1993-05-17T00:00:00,0.08803579695555412,2.897736221869799
1993-05-18T00:00:00,0.08826148260158329,2.8871571769854207
1993-05-19T00:00:00,0.09710870388443907,2.876389549306975
1993-05-20T00:00:00,0.09817733374850292,2.8656851633355065
1993-05-21T00:00:00,0.09246652788147489,2.8554029335140143
1993-05-22T00:00:00,0.08677609459930295,2.845216641085965
1993-05-23T00:00:00,0.08110640793955176,2.8348433298755964
1993-05-24T00:00:00,0.07545783837188272,2.8242847838345226
1993-05-25T00:00:00,0.06983075278472373,2.813542793579498
1993-05-26T00:00:00,0.07582551485377259,2.802619156210429
1993-05-27T00:00:00,0.07964248407571971,2.7915156751287404
1993-05-28T00:00:00,0.07788104904162531,2.780717493205337
1993-05-29T00:00:00,0.0723407843564737,2.770132342575799
1993-05-30T00:00:00,0.07322173100269515,2.759526724572988
1993-05-31T00:00:00,0.06772424442209853,2.748743290298309
1993-06-01T00:00:00,0.062248143463488,2.738050479305263
1993-06-02T00:00:00,0.07579377932263534,2.727182070426324
1993-06-03T00:00:00,0.0709614996810402,2.716139832718504
1993-06-04T00:00:00,0.06555006526565349,2.7057172076933544
1993-06-05T00:00:00,0.06015977456403696,2.6951453508082643
1993-06-06T00:00:00,0.05479097281048971,2.684400876773625
1993-06-07T00:00:00,0.049444001751163195,2.6734855296632585
1993-06-08T00:00:00,0.044119199632732434,2.6624010592153793
1993-06-09T00:00:00,0.038816901191414566,2.651149220658934
1993-06-10T00:00:00,0.03653743764233389,2.6397317745403366
1993-06-11T00:00:00,0.03448113671691639,2.6281504865506102
1993-06-12T00:00:00,0.038048072652945346,2.6165321273529547
1993-06-13T00:00:00,0.0346383003629788,2.6048861807460617
1993-06-14T00:00:00,0.04205140657204279,2.593447086202871
1993-06-15T00:00:00,0.03688756034546883,2.5819231132869804
1993-06-16T00:00:00,0.03794602935224903,2.5707656396610474
1993-06-17T00:00:00,0.03282713176596142,2.5594487931438032
1993-06-18T00:00:00,0.027730666498492568,2.5482326337344277
1993-06-19T00:00:00,0.022656947963047225,2.536859267722671
1993-06-20T00:00:00,0.03860628713140424,2.525330415821495
1993-06-21T00:00:00,0.033578991524922545,2.5136478032408474
1993-06-22T00:00:00,0.028573615205878977,2.502688159521785
1993-06-23T00:00:00,0.023590467519136883,2.491573843371048
1993-06-24T00:00:00,0.018629854436228006,2.4803065414544374
1993-06-25T00:00:00,0.013692078546440414,2.468887944893796
1993-06-26T00:00:00,0.008777439048232073,2.45731974910417
1993-06-27T00:00:00,0.003886231740969237,2.4456036536314176
1993-06-28T00:00:00,0.0,2.43374136199027
1993-06-29T00:00:00,0.0,2.421734581502859
1993-06-30T00:00:00,0.0,2.409625908595345
1993-07-01T00:00:00,0.0,2.397577779052368
1993-07-02T00:00:00,0.0,2.385589890157106
1993-07-03T00:00:00,0.0,2.3736619407063206
1993-07-04T00:00:00,0.0,2.361793631002789
1993-07-05T00:00:00,0.0017000307696718809,2.3499846628477754
1993-07-06T00:00:00,0.0,2.3382347395335366
1993-07-07T00:00:00,0.0,2.326614400451272
1993-07-08T00:00:00,0.0,2.3149813284490155
1993-07-09T00:00:00,0.0,2.3034064218067702
1993-07-10T00:00:00,0.0,2.2918893896977366
1993-07-11T00:00:00,0.0,2.280429942749248
1993-07-12T00:00:00,0.0024619444139289967,2.2690277930355016
1993-07-13T00:00:00,0.008146578915053486,2.257682654070324
1993-07-14T00:00:00,0.030853586034358504,2.2464968218172197
1993-07-15T00:00:00,0.03298237838199855,2.2356037784962606
1993-07-16T00:00:00,0.028530955730621463,2.225711325688544
1993-07-17T00:00:00,0.024099041660969427,2.215957034826018
1993-07-18T00:00:00,0.02248690953433772,2.206066039473997
1993-07-19T00:00:00,0.03389483005304758,2.1960398360125004
1993-07-20T00:00:00,0.044522836870254844,2.1859965913963686
1993-07-21T00:00:00,0.052169879084204986,2.1764788930249304
1993-07-22T00:00:00,0.04783497585067952,2.167451616762733
1993-07-23T00:00:00,0.043517399643398,2.1587881036407612
1993-07-24T00:00:00,0.04581742497379789,2.149987287116336
1993-07-25T00:00:00,0.047335324013200966,2.1410505756658957
1993-07-26T00:00:00,0.04747081534424545,2.1322543821614746
1993-07-27T00:00:00,0.08622368451340968,2.123565415417884
1993-07-28T00:00:00,0.09359383381691914,2.114925538980138
1993-07-29T00:00:00,0.08937794668730589,2.107943564806629
1993-07-30T00:00:00,0.11777534179600765,2.101303590058301
1993-07-31T00:00:00,0.1135862994895677,2.0945211532199806
1993-08-01T00:00:00,0.10940838778284359,2.0889558533620476
1993-08-02T00:00:00,0.10524190010969565,2.083243836573969
1993-08-03T00:00:00,0.10108712750926488,2.0773863002153843
1993-08-04T00:00:00,0.09694435861349379,2.0713844478855448
1993-08-05T00:00:00,0.09281387963490911,2.0652394892923365
1993-08-06T00:00:00,0.08869597435466624,2.058952640121437
1993-08-07T00:00:00,0.084590924110855,2.0525251219056178
1993-08-08T00:00:00,0.0804990077870666,2.045958161894201
1993-08-09T00:00:00,0.08942050180122124,2.039252992922682
1993-08-10T00:00:00,0.08535568009465618,2.03241085328253
1993-08-11T00:00:00,0.0813037307881405,2.025974653257835
1993-08-12T00:00:00,0.07906492832634177,2.0194012666621566
1993-08-13T00:00:00,0.07503954449478506,2.0126919157783516
1993-08-14T00:00:00,0.08162769921982868,2.0059228282130572
1993-08-15T00:00:00,0.07762965949631014,1.9990198617592745
1993-08-16T00:00:00,0.07364480766314085,1.9924259165846376
1993-08-17T00:00:00,0.06967341095084606,1.985698356147394
1993-08-18T00:00:00,0.06571573415480748,1.9788383980192878
1993-08-19T00:00:00,0.06177203962516986,1.97184726481881
1993-08-20T00:00:00,0.057842587257000866,1.9647261840844994
1993-08-21T00:00:00,0.05392763448070395,1.957476388148459
1993-08-22T00:00:00,0.05142743622884191,1.9500991140100916
1993-08-23T00:00:00,0.04754224502242177,1.9425956032100704
1993-08-24T00:00:00,0.04367219415234799,1.9350254350368885
1993-08-25T00:00:00,0.03981753168287271,1.9273312347376383
1993-08-26T00:00:00,0.035978503176232114,1.919514253320298
1993-08-27T00:00:00,0.03215535168448448,1.9115757458738163
1993-08-28T00:00:00,0.02834831774159757,1.9035169714434568
1993-08-29T00:00:00,0.024557639355784717,1.8953391929064263
1993-08-30T00:00:00,0.020783552002089128,1.887043676847794
1993-08-31T00:00:00,0.017026288615215702,1.8786316934367127
1993-09-01T00:00:00,0.013286079582609803,1.8701045163029495
1993-09-02T00:00:00,0.009563152737782332,1.8614634224137354
1993-09-03T00:00:00,0.00825773344924788,1.852709691950942
1993-09-04T00:00:00,0.00457004423287069,1.8438446081885949
1993-09-05T00:00:00,0.0009001053181212824,1.834969457374704
1993-09-06T00:00:00,0.0,1.8259850285975334
1993-09-07T00:00:00,0.021966215165784127,1.8168926078428007
1993-09-08T00:00:00,0.022350598876176953,1.8078081448035868
1993-09-09T00:00:00,0.036151229768617614,1.7996843630448098
1993-09-10T00:00:00,0.072967996862131,1.7916172161827597
1993-09-11T00:00:00,0.09219966714385577,1.784165431342205
1993-09-12T00:00:00,0.10464309726907961,1.778284937388083
1993-09-13T00:00:00,0.11749662655661229,1.773235165498803
1993-09-14T00:00:00,0.1407591694635731,1.7687291187241874
1993-09-15T00:00:00,0.17122960713176558,1.7647811659037587
1993-09-16T00:00:00,0.16810596268678893,1.7618222254685554
1993-09-17T00:00:00,0.16458566732417887,1.7601476813050363
1993-09-18T00:00:00,0.16106896460815795,1.7583513580104606
1993-09-19T00:00:00,0.15755612993344012,1.7564173373589156
1993-09-20T00:00:00,0.15404743701837853,1.7543464575307943
1993-09-21T00:00:00,0.15914315827186754,1.752139563990367
1993-09-22T00:00:00,0.1654435634438434,1.7497975093795142
1993-09-23T00:00:00,0.1679482044703222,1.7476794867606111
1993-09-24T00:00:00,0.19505653570951798,1.7458345711369683
1993-09-25T00:00:00,0.20316832961071926,1.7441032401342136
1993-09-26T00:00:00,0.19968130945154305,1.7435100795881058
1993-09-27T00:00:00,0.1961947936990285,1.7432578762572783
1993-09-28T00:00:00,0.19270907041615556,1.7428616414364728
1993-09-29T00:00:00,0.19002442619547633,1.7423221163000833
1993-09-30T00:00:00,0.18854114609483782,1.741640050319256
1993-10-01T00:00:00,0.1950594470258529,1.740849534492471
1993-10-02T00:00:00,0.19157944469003832,1.7400011679072935
1993-10-03T00:00:00,0.19370058731661655,1.7394286390271676
1993-10-04T00:00:00,0.21882315975269803,1.7387139726941165
1993-10-05T00:00:00,0.257346977231427,1.7380912606355048
1993-10-06T00:00:00,0.26106994064555195,1.7385184359886896
1993-10-07T00:00:00,0.25838884338841944,1.7405486345267223
1993-10-08T00:00:00,0.2591033960634264,1.7427238055476533
1993-10-09T00:00:00,0.26221384319140345,1.7447763883277658
1993-10-10T00:00:00,0.2633201461335918,1.746848481222103
1993-10-11T00:00:00,0.2678220665023605,1.7490398156156344
1993-10-12T00:00:00,0.26791953406682545,1.7512662892931226
1993-10-13T00:00:00,0.28681219526412055,1.7536692106175886
1993-10-14T00:00:00,0.3055000676700921,1.756064178483952
1993-10-15T00:00:00,0.3057815988909533,1.759234365727537
1993-10-16T00:00:00,0.3030552641761039,1.7631673633851532
1993-10-17T00:00:00,0.2995210793230599,1.7670924265220171
1993-10-18T00:00:00,0.2959793107889331,1.7708842670634113
1993-10-19T00:00:00,0.2924302910075333,1.7745098906998884
1993-10-20T00:00:00,0.2918743513824748,1.7779698125292613
1993-10-21T00:00:00,0.2941118224553591,1.7812645589252623
1993-10-22T00:00:00,0.2909427831264431,1.784519667438239
1993-10-23T00:00:00,0.29516707986043794,1.7878517283700213
1993-10-24T00:00:00,0.2915850096890544,1.791035085691773
1993-10-25T00:00:00,0.2879962526118727,1.7943785385908322
1993-10-26T00:00:00,0.2844011405692696,1.7975560213015886
1993-10-27T00:00:00,0.28080000439916175,1.8005680850539088
1993-10-28T00:00:00,0.27719317381485703,1.8034152921523587
1993-10-29T00:00:00,0.2735809773831072,1.8060982158748953
1993-10-30T00:00:00,0.26996374250236493,1.8086174403711397
1993-10-31T00:00:00,0.2663417953812444,1.8109735605602468
1993-11-01T00:00:00,0.2627154610171877,1.8131671820283775
1993-11-02T00:00:00,0.2590850631753361,1.8151989209257875
1993-11-03T00:00:00,0.255450924367609,1.8170694038635413
1993-11-04T00:00:00,0.2518133658319893,1.8187792678098627
1993-11-05T00:00:00,0.24817270751201706,1.8203291599861304
1993-11-06T00:00:00,0.24612926806033386,1.8217197377625327
1993-11-07T00:00:00,0.24628336467554338,1.8229516685533875
1993-11-08T00:00:00,0.24263518008278379,1.8240922963798012
1993-11-09T00:00:00,0.23898471279926503,1.8252336417593833
1993-11-10T00:00:00,0.24393227863529338,1.8262172727207024
1993-11-11T00:00:00,0.2432781908698459,1.827043882723735
1993-11-12T00:00:00,0.23962204585333938,1.8280725082532534
1993-11-13T00:00:00,0.2489639083793429,1.8290687369982308
1993-11-14T00:00:00,0.2665040938518348,1.8299076452237955
1993-11-15T00:00:00,0.26364183065739544,1.831131603180149
1993-11-16T00:00:00,0.25997567009257927,1.8330802824080747
1993-11-17T00:00:00,0.2563058701780324,1.834899957273426
1993-11-18T00:00:00,0.2526327546238839,1.8365577770742496
1993-11-19T00:00:00,0.2489566458249913,1.8380543994462963
1993-11-20T00:00:00,0.24527786484054118,1.8393904922250601
1993-11-21T00:00:00,0.24159673137386123,1.8405667333399762
1993-11-22T00:00:00,0.2385135637762865,1.841583810708299
1993-11-23T00:00:00,0.23482867893202916,1.8424424221286684
1993-11-24T00:00:00,0.2311423423816784,1.8431682751753704
1993-11-25T00:00:00,0.22745486845750176,1.843736962088328
1993-11-26T00:00:00,0.22376657004108086,1.8441492082104562
1993-11-27T00:00:00,0.2200777585443706,1.8444057483551333
1993-11-28T00:00:00,0.2163887438909738,1.8445073266984027
1993-11-29T00:00:00,0.21269983449763194,1.844454696670926
1993-11-30T00:00:00,0.21621133754203484,1.8442486208496953
1993-12-01T00:00:00,0.21412355782417766,1.8438898708495148
1993-12-02T00:00:00,0.2146361996558276,1.8436792272261853
1993-12-03T00:00:00,0.2109494343638288,1.8433826459993952
1993-12-04T00:00:00,0.21186321645295123,1.8431089077550575
1993-12-05T00:00:00,0.20817785060698835,1.8426829229814417
1993-12-06T00:00:00,0.20449325632221754,1.8422971423854073
1993-12-07T00:00:00,0.2266097379990625,1.8417597337821048
1993-12-08T00:00:00,0.24612759578708207,1.8410714874599534
1993-12-09T00:00:00,0.24504497952525464,1.8413082024392813
1993-12-10T00:00:00,0.2827602670952971,1.8423569779182132
1993-12-11T00:00:00,0.28607355629427944,1.843355400508841
1993-12-12T00:00:00,0.32718171492873616,1.8459203013019343
1993-12-13T00:00:00,0.34388449368465107,1.8486104313076863
1993-12-14T00:00:00,0.3445784938788055,1.8529999506065118
1993-12-15T00:00:00,0.3584623673174279,1.858063471423673
1993-12-16T00:00:00,0.37333610651627464,1.8631305913115048
1993-12-17T00:00:00,0.38719860515709137,1.8687508703265068
1993-12-18T00:00:00,0.39444867958293195,1.874962787079719
1993-12-19T00:00:00,0.4482852393750319,1.8817212483591992
1993-12-20T00:00:00,0.5177077479451352,1.8887480037666922
1993-12-21T00:00:00,0.5277117825050931,1.897982815388485
1993-12-22T00:00:00,0.5592916559160203,1.9100640574759231
1993-12-23T00:00:00,0.5792466536041769,1.9225017281262557
1993-12-24T00:00:00,0.5827742676225801,1.9361930384821253
1993-12-25T00:00:00,0.5788729729215336,1.9506473505232222
1993-12-26T00:00:00,0.578342620267058,1.965176374921547
1993-12-27T00:00:00,0.5767836799619214,1.979470200252003
1993-12-28T00:00:00,0.5787963390450643,1.993670458428537
1993-12-29T00:00:00,0.5993808699075978,2.007734759468141
1993-12-30T00:00:00,0.6219372450894721,2.021812599797678
1993-12-31T00:00:00,0.6468638896100491,2.036677739711506
